Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:12 EDT
"Nutrient data for: TUSCAN WHITE BEAN, KALE & TOMATO, UPC: 609132860560"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 226.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,136,60
"Protein",g,--,--,12.00,5.31
"Total lipid (fat)",g,--,--,2.89,1.28
"Carbohydrate, by difference",g,--,--,12.00,5.31
"Fiber, total dietary",g,--,--,7.9,3.5
"Sugars, total",g,--,--,3.01,1.33
Minerals
"Calcium, Ca",mg,--,--,29,13
"Iron, Fe",mg,--,--,2.17,0.96
"Potassium, K",mg,--,--,108,48
"Sodium, Na",mg,--,--,102,45
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,39.1,17.3
"Vitamin A, IU",IU,--,--,1600,708
Lipids
"Fatty acids, total saturated",g,--,--,0.791,0.350
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SWEET CORONA BEANS, KALE, TOMATOES, BASIL, ROSEMARY, VEGETABLE STOCK" Date available: 10/13/2017 Date last updated by company: 10/13/2017
