Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:57 EDT
"Nutrient data for: ICE CREAM, UPC: 741643046559"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 cup = 158.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,420,266
"Protein",g,--,--,4.99,3.16
"Total lipid (fat)",g,--,--,27.00,17.09
"Carbohydrate, by difference",g,--,--,35.00,22.15
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,28.99,18.35
"Sugars, added",g,--,--,24.0,15.2
Minerals
"Calcium, Ca",mg,--,--,141,89
"Iron, Fe",mg,--,--,0.40,0.25
"Potassium, K",mg,--,--,111,70
"Sodium, Na",mg,--,--,104,66
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,17.001,10.760
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,145,92
Amino Acids
Other
Ingredients
"CREAM, MILK, CANE SUGAR, FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, IRON, THIAMINE, RIBOFLAVIN, FOLIC ACID), EGG YOLK, SWEETENED CONDENSED MILK (MILK, SUGAR), BUTTER (CREAM, NATURAL FLAVOR), DEXTROSE, DARK CHOCOLATE (CHOCOLATE, SUGAR, COCOA BUTTER, SOY LECITHIN (EMULSIFIER), VANILLA), LEMON JUICE, SALT, GUAR GUM, XANTHAN GUM, LOCUST BEAN GUM, SALT." Date available: 05/14/2018 Date last updated by company: 05/14/2018
