Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:16 EDT
"Nutrient data for: MEAL KIT, UPC: 851207008098"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"512.0 GRM = 512.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,640,125
"Protein",g,--,--,50.02,9.77
"Total lipid (fat)",g,--,--,13.00,2.54
"Carbohydrate, by difference",g,--,--,82.02,16.02
"Fiber, total dietary",g,--,--,3.1,0.6
"Sugars, total",g,--,--,3.99,0.78
Minerals
"Calcium, Ca",mg,--,--,123,24
"Iron, Fe",mg,--,--,2.00,0.39
"Potassium, K",mg,--,--,886,173
"Sodium, Na",mg,--,--,113,22
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.509,0.490
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,128,25
Amino Acids
Other
Ingredients
"CHICKEN BREASTS, JASMINE RICE, GARLIC, CUCUMBER, CHERRY TOMATOES, LEMON, YOGURT (CULTURED GRADE A MILK, SKIM MILK, CREAM), TAHINI (SESAME SEEDS), SHAWARMA SPICES (CUMIN, SMOKED PAPRIKA, TURMERIC, CINNAMON, RED PEPPER FLAKES), PARSLEY." Date available: 05/16/2018 Date last updated by company: 05/16/2018
