Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:16 EDT
"Nutrient data for: ORGANIC BROWN RICE, UPC: 079893411125"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CUP = 142.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,141
"Protein",g,--,--,5.00,3.52
"Total lipid (fat)",g,--,--,1.51,1.06
"Carbohydrate, by difference",g,--,--,43.00,30.28
"Fiber, total dietary",g,--,--,3.0,2.1
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,16,11
"Iron, Fe",mg,--,--,0.99,0.70
"Potassium, K",mg,--,--,112,79
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"COOKED ORGANIC BROWN RICE (WATER, RICE)." Date available: 05/07/2018 Date last updated by company: 05/07/2018
