Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:38 EDT
"Nutrient data for: Fanta Berry Soda Bottle, 20 fl oz, PREPARED, GTIN: 00049000067736"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Bottle = 600.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,67.98,11.33
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,67.02,11.17
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,108,18
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
"Caffeine",mg,--,--,0,0
Ingredients
"INGREDIENTS: INGREDIENTS: CARBONATED WATER, HIGH FRUCTOSE CORN SYRUP, NATURAL FLAVORS, CITRIC ACID, SODIUM CITRATE, MALIC ACID, POTASSIUM SORBATE AND SODIUM BENZOATE (TO PROTECT TASTE), BLUE 1." Date available: 07/06/2018 Date last updated by company: 07/06/2018
