Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:43 EDT
"Nutrient data for: Pillsbury Chocolate Chip Cookie Dough, UNPREPARED, GTIN: 00018000107636"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Tablespoon (28g) = 28.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,1.00,3.57
"Total lipid (fat)",g,--,--,6.00,21.43
"Carbohydrate, by difference",g,--,--,17.00,60.71
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,11.00,39.29
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,2.57
"Sodium, Na",mg,--,--,80,286
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.500,8.930
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,18
Amino Acids
Other
Ingredients
"ENRICHED FLOUR BLEACHED (WHEAT FLOUR, NIACIN, IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, CHOCOLATE CHIPS (SUGAR, CHOCOLATE LIQUOR, COCOA BUTTER, SOY LECITHIN, NATURAL FLAVOR), PALM OIL, WATER, CANOLA OIL. CONTAINS 2% OR LESS OF: MOLASSES, EGGS, BAKING POWDER (BAKING SODA, SODIUM ALUMINUM PHOSPHATE), SALT, NATURAL FLAVOR." Date available: 06/08/2018 Date last updated by company: 06/08/2018
