Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:23 EDT
"Nutrient data for: CINNAMON TWISTS, UPC: 20044558"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 TWISTS = 79.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,340,430
"Protein",g,--,--,6.00,7.59
"Total lipid (fat)",g,--,--,23.00,29.11
"Carbohydrate, by difference",g,--,--,28.00,35.44
"Fiber, total dietary",g,--,--,1.0,1.3
"Sugars, total",g,--,--,1.00,1.27
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.80,2.28
"Sodium, Na",mg,--,--,220,278
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,13.999,17.720
"Fatty acids, total trans",g,--,--,1.003,1.270
"Cholesterol",mg,--,--,60,76
Amino Acids
Other
Ingredients
"WHEAT FLOUR (WHEAT,BARLEY, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, BUTTER (CREAM), CINNAMON, SUGAR, NATURAL FLAVOR, SALT, DISTILLED VINEGAR." Date available: 01/20/2018 Date last updated by company: 01/20/2018
