Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:39 EDT
"Nutrient data for: CANDY SHOP, UPC: 070038652724"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"5.0 Pieces = 43.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,302
"Protein",g,--,--,2.00,4.65
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,31.00,72.09
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,21.00,48.84
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,15,35
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CORN SYRUP (FROM CORN), SUGAR (FROM BEETS), WATER, GELATIN, CITRIC ACID, ARTIFICIAL FLAVOR, LACTIC ACID, PECTIN (DERIVED FROM FRUIT), TITANIUM DIOXIDE (COLOR), FD&C YELLOW #5, FD&C RED #40." Date available: 06/01/2018 Date last updated by company: 06/01/2018
