Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:17 EDT
"Nutrient data for: MIXED VEGETABLES, UPC: 075450131581"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 cup = 87.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,60,69
"Protein",g,--,--,2.00,2.30
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,12.00,13.79
"Fiber, total dietary",g,--,--,2.0,2.3
"Sugars, total",g,--,--,4.00,4.60
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.41
"Sodium, Na",mg,--,--,70,80
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,3.6,4.1
"Vitamin A, IU",IU,--,--,1000,1149
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CARROTS, CORN, PEAS, GREEN BEANS, LIMA BEANS, SALT." Date available: 05/29/2018 Date last updated by company: 05/29/2018
