Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:48 EDT
"Nutrient data for: NABISCO WHEAT THINS LUNCHBOX CRACKERS SPICY BUFFALO 1X1.000 OZ, UNPREPARED, GTIN: 00044000034481"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 28.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,5.20,18.57
"Carbohydrate, by difference",g,--,--,20.00,71.43
"Fiber, total dietary",g,--,--,2.0,7.1
"Sugars, total",g,--,--,4.00,14.29
Minerals
"Calcium, Ca",mg,--,--,20,71
"Iron, Fe",mg,--,--,0.72,2.57
"Potassium, K",mg,--,--,85,304
"Sodium, Na",mg,--,--,180,643
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.501,1.790
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN WHEAT FLOUR, SOYBEAN OIL, SUGAR, CORNSTARCH, MALTODEXTRIN, MALT SYRUP (FROM CORN AND BARLEY), REFINER'S SYRUP, SALT, CAYENNE PEPPER SAUCE (CAYENNE PEPPER, VINEGAR, SALT, GARLIC), LEAVENING (CALCIUM PHOSPHATE AND/OR BAKING SODA), TOMATO POWDER, GARLIC POWDER, CITRIC ACID, NATURAL FLAVOR, YEAST EXTRACT, VEGETABLE COLOR (PAPRIKA EXTRACT, TURMERIC OLEORESIN, ANNATTO EXTRACT), SPICE." Date available: 02/21/2018 Date last updated by company: 01/14/2017
