Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:06 EDT
"Nutrient data for: THAI STYLE CHICKEN, UPC: 080618476244"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOWL = 282.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,409,145
"Protein",g,--,--,13.00,4.61
"Total lipid (fat)",g,--,--,21.01,7.45
"Carbohydrate, by difference",g,--,--,45.01,15.96
"Fiber, total dietary",g,--,--,2.0,0.7
"Sugars, total",g,--,--,4.00,1.42
Minerals
"Calcium, Ca",mg,--,--,39,14
"Iron, Fe",mg,--,--,1.07,0.38
"Sodium, Na",mg,--,--,871,309
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,24.0,8.5
"Vitamin A, IU",IU,--,--,1001,355
Lipids
"Fatty acids, total saturated",g,--,--,13.000,4.610
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,39,14
Amino Acids
Other
Ingredients
"RED CURRY COCONUT SAUCE (ORGANIC COCONUT MILK, RED CURRY PASTE [RED CHILI PUREE, GARLIC, LEMONGRASS, GALANGAL, SALT, SHALLOT, SPICES, LIME LEAVES], ORGANIC ONION, ORGANIC CANOLA OIL, ORGANIC TAMARI SAUCE [WATER, ORGANIC SOYBEANS, SALT, ORGANIC VINEGAR], WATER, ORGANIC RED BELL PEPPERS, ORGANIC GARLIC, CORNSTARCH, ORGANIC CHICKEN BASE [ORGANIC CHICKEN MEAT AND JUICES, SALT, ORGANIC CANE SUGAR, NATURAL FLAVOR, ORGANIC DRIED ONION, ORGANIC POTATO STARCH, ORGANIC DRIED GARLIC, ORGANIC TURMERIC, ORGANIC SPICE EXTRACTIVES], ORGANIC CILANTRO, ORGANIC CANE SUGAR, LIME JUICE [WATER, LIME JUICE CONCENTRATE, LIME OIL], SEA SALT), COOKED ORGANIC NOODLES (ORGANIC PAD THAI NOODLES [ORGANIC RICE, ORGANIC TAPIOCA], WATER), COOKED CHICKEN DARK MEAT (CHICKEN DARK MEAT, WATER, POTATO STARCH, SALT, NATURAL FLAVORS, SPICE, LIME OIL), ORGANIC BROCCOLI, ORGANIC RED BELL PEPPERS, ORGANIC SCALLIONS." Date available: 01/19/2018 Date last updated by company: 01/19/2018
