Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:24 EDT
"Nutrient data for: ULTIMATE ASSORTMENT COOKIE, UPC: 600559010910"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 COOKIE = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,500
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,8.00,28.57
"Carbohydrate, by difference",g,--,--,18.00,64.29
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,9.00,32.14
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,85,304
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,357
Lipids
"Fatty acids, total saturated",g,--,--,6.000,21.430
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"BREAD FLOUR, BBS ALL PURPOSE TRANS FAT FREE VEGETABLE SHORTENING, MARGARINE, COLORED WITH ANNATO, SUGAR, EGG WHITES, WATER, SALT, VANILLA FLAVOR, RASPBERRY, COCOA DROPS, SPRINKLES, DONUT SUGAR." Date available: 07/14/2017 Date last updated by company: 07/14/2017
