Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:10 EDT
"Nutrient data for: ITALIAN STYLE LIGHTLY BREADED CHICKEN BREAST STRIPS, UPC: 023700043825"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 ONZ = 84.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,179
"Protein",g,--,--,16.00,19.05
"Total lipid (fat)",g,--,--,7.00,8.33
"Carbohydrate, by difference",g,--,--,7.00,8.33
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.43
"Sodium, Na",mg,--,--,430,512
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.504,1.790
"Fatty acids, total monounsaturated",g,--,--,1.999,2.380
"Fatty acids, total polyunsaturated",g,--,--,2.999,3.570
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,55,65
Amino Acids
Other
Ingredients
"BONELESS, SKINLESS CHICKEN BREAST WITH RIB MEAT, WHEAT FLOUR, WATER, CONTAINS 2% OR LESS OF THE FOLLOWING: BAKING SODA, CORN STARCH, CREAM OF TARTAR, EXPELLER PRESSED CANOLA OIL, EXTRACTIVES OF PAPRIKA AND TURMERIC, GARLIC POWDER, NATURAL FLAVORS, ONION POWDER, PARMESAN CHEESE (PASTEURIZED PART-SKIM MILK, CHEESE CULTURE, SALT, ENZYMES), RICE FLOUR, RICE STARCH, SALT, SEA SALT, SPICES, SUGAR, TAPIOCA STARCH, YEAST, YEAST EXTRACT, YELLOW CORN FLOUR. BREADING SET IN VEGETABLE OIL." Date available: 07/14/2017 Date last updated by company: 07/14/2017
