Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:17 EDT
"Nutrient data for: ENGLISH MUFFINS, UPC: 072220005165"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 MUFFIN = 61.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,213
"Protein",g,--,--,4.00,6.56
"Total lipid (fat)",g,--,--,0.50,0.82
"Carbohydrate, by difference",g,--,--,25.00,40.98
"Fiber, total dietary",g,--,--,1.0,1.6
"Sugars, total",g,--,--,1.00,1.64
"Sugars, added",g,--,--,1.0,1.6
Minerals
"Calcium, Ca",mg,--,--,48,79
"Iron, Fe",mg,--,--,1.00,1.64
"Potassium, K",mg,--,--,42,69
"Sodium, Na",mg,--,--,250,410
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED UNBLEACHED WHEAT FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN AND FOLIC ACID), WATER, YEAST, CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: CORNMEAL, SUGAR, SALT, DISTILLED VINEGAR, VEGETABLE OIL (CANOLA AND/OR SOY), YEAST NUTRIENT (AMMONIUM SULFATE), DOUGH CONDITIONER (ASCORBIC ACID), CALCIUM PROPIONATE AND POTASSIUM, SORBATE (MOLD INHIBITORS), CALCIUM SULFATE, ENZYMES." Date available: 05/14/2018 Date last updated by company: 05/14/2018
