Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:59 EDT
"Nutrient data for: MICROWAVE POPCORN, UPC: 041667036292"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAG MAKES ABOUT 9 1/2 CUPS POPPED = 66.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,300,455
"Protein",g,--,--,5.00,7.58
"Total lipid (fat)",g,--,--,15.00,22.73
"Carbohydrate, by difference",g,--,--,40.00,60.61
"Fiber, total dietary",g,--,--,6.0,9.1
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,20,30
"Iron, Fe",mg,--,--,1.44,2.18
"Sodium, Na",mg,--,--,580,879
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,2.501,3.790
"Fatty acids, total monounsaturated",g,--,--,7.999,12.120
"Fatty acids, total polyunsaturated",g,--,--,3.003,4.550
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"POPCORN, CANOLA OIL, ISOMATT, SALT, HYDROGENATED COTTONSEED OIL, NATURAL AND ARTIFICIAL FLAVOR, SUCRALOSE, TBHQ FOR FRESHNESS." Date available: 02/03/2018 Date last updated by company: 02/03/2018
