Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:20 EDT
"Nutrient data for: GARDEN VEGGIE STRAWS AND POTATO SNACK, UPC: 829515301552"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"38.0 STRAWS | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,464
"Protein",g,--,--,1.00,3.57
"Total lipid (fat)",g,--,--,7.00,25.00
"Carbohydrate, by difference",g,--,--,15.00,53.57
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,1.29
"Sodium, Na",mg,--,--,320,1143
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,4.3
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,3.570
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"VEGGIE STRAWS (POTATO FLOUR, POTATO STARCH, CORN STARCH, TOMATO PASTE, SPINACH POWDER, SALT, SUGAR, BEETROOT POWDER [COLOR], TURMERIC), CANOLA OIL AND/OR SAFFLOWER OIL AND/OR SUNFLOWER OIL, BUTTERMILK, COCONUT OIL, GARLIC POWDER, NATURAL FLAVORS, YEAST EXTRACT, ONION POWDER, TOMATO POWDER, DEXTROSE, SOUR CREAM (CREAM, NONFAT MILK, CULTURE, CULTURED NONFAT MILK, CITRIC ACID, CREAM [NONFAT MILK, CREAM, LACTIC ACID, CULTURE]), SPICES (INCLUDING CELERY SEEDS), PAPRIKA, VINEGAR, MALIC ACID, SODIUM CASEINATE." Date available: 07/14/2017 Date last updated by company: 07/14/2017
