Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:48 EDT
"Nutrient data for: RIDGED POTATO CHIPS, UPC: 041262273641"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 53.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,280,528
"Protein",g,--,--,4.00,7.55
"Total lipid (fat)",g,--,--,18.00,33.96
"Carbohydrate, by difference",g,--,--,27.00,50.94
"Fiber, total dietary",g,--,--,2.0,3.8
"Sugars, total",g,--,--,2.00,3.77
"Sugars, added",g,--,--,2.0,3.8
Minerals
"Calcium, Ca",mg,--,--,19,36
"Iron, Fe",mg,--,--,0.70,1.32
"Potassium, K",mg,--,--,619,1168
"Sodium, Na",mg,--,--,430,811
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.498,6.600
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"POTATOES, VEGETABLE OIL (CONTAINS ONE OR MORE OF THE FOLLOWING: CORN, COTTONSEED, SUNFLOWER OR CANOLA OIL), WHEY, SALT, CORN SYRUP SOLIDS, ONION POWDER, MONOSODIUM GLUTAMATE (FLAVOR ENHANCER), SPICE, CHEDDAR CHEESE (CULTURED MILK, SALT, ENZYMES), CITRIC ACID, SODIUM CASEINATE, DISODIUM PHOSPHATE, DISODIUM INOSINATE AND DISODIUM GUANYLATE (FLAVOR ENHANCERS), LACTIC ACID, NATURAL AND ARTIFICIAL FLAVORS." Date available: 05/25/2018 Date last updated by company: 05/25/2018
