Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:08 EDT
"Nutrient data for: CHOCOLATE BITES, CARAMEL BRULEE, UPC: 762111126917"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 57.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,280,491
"Protein",g,--,--,2.00,3.51
"Total lipid (fat)",g,--,--,14.00,24.56
"Carbohydrate, by difference",g,--,--,37.00,64.91
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,30.00,52.63
Minerals
"Calcium, Ca",mg,--,--,80,140
"Iron, Fe",mg,--,--,0.36,0.63
"Sodium, Na",mg,--,--,65,114
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,175
Lipids
"Fatty acids, total saturated",g,--,--,9.000,15.790
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,18
Amino Acids
Other
Ingredients
"MILK CHOCOLATE (SUGAR, MILK, COCOA BUTTER, UNSWEETENED CHOCOLATE, SOY LECITHIN [AN EMULSIFIER], VANILLA), WHITE CHOCOLATE (SUGAR, COCOA BUTTER, MILK, SOY LECITHIN [AN EMULSIFIER], VANILLA), DARK CHOCOLATE (SUGAR, UNSWEETENED CHOCOLATE [PROCESSED WITH ALKALI], COCOA BUTTER, BUTTER OIL, SOY LECITHIN [AN EMULSIFIER], VANILLA), CORN SYRUP, SUGAR, CREAM (MILK), PALM KERNEL OIL, BUTTER (CREAM [MILK], SALT), SEA SALT, NATURAL FLAVOR, TAPIOCA SYRUP, TAPIOCA DEXTRIN, CONFECTIONER'S GLAZE." Date available: 07/14/2017 Date last updated by company: 07/14/2017
