Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:57 EDT
"Nutrient data for: MUSCLE MILK, NON DAIRY PROTEIN SHAKE, COOKIES 'N CREME, UPC: 876063002042"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"14.0 OZA = 414.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,161,39
"Protein",g,--,--,25.01,6.04
"Total lipid (fat)",g,--,--,5.01,1.21
"Carbohydrate, by difference",g,--,--,7.99,1.93
"Fiber, total dietary",g,--,--,5.0,1.2
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,352,85
"Iron, Fe",mg,--,--,0.00,0.00
"Magnesium, Mg",mg,--,--,141,34
"Phosphorus, P",mg,--,--,501,121
"Potassium, K",mg,--,--,770,186
"Sodium, Na",mg,--,--,248,60
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,21.1,5.1
"Vitamin A, IU",IU,--,--,1751,423
"Vitamin D",IU,--,--,141,34
Lipids
"Fatty acids, total saturated",g,--,--,0.994,0.240
"Fatty acids, total monounsaturated",g,--,--,2.484,0.600
"Fatty acids, total polyunsaturated",g,--,--,0.497,0.120
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,17,4
Amino Acids
Other
Ingredients
"WATER, MILK PROTEIN ISOLATE, CALCIUM CASEINATE (MILK), SODIUM CASEINATE (MILK), SOLUBLE VEGETABLE FIBER, LESS THAN 1% OF: NATURAL AND ARTIFICIAL FLAVORS, CANOLA OIL, SUNFLOWER OIL, MAGNESIUM PHOSPHATE, DIPOTASSIUM PHOSPHATE, CELLULOSE GUM AND GEL, MALTODEXTRIN, MEDIUM CHAIN TRIGLYCERIDES, POTASSIUM CHLORIDE, SODIUM HEXAMETAPHOSPHATE, CARRAGEENAN, ACESULFAME POTASSIUM, POTASSIUM CITRATE, ASCORBIC ACID (VITAMIN C), SODIUM PHOSPHATE, SUCRALOSE, VITAMIN A PALMITATE, VITAMIN D3." Date available: 06/06/2018 Date last updated by company: 06/06/2018
