Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:05 EDT
"Nutrient data for: TORTILLA WRAP KIT, UPC: 021130337477"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 149.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,291,195
"Protein",g,--,--,12.99,8.72
"Total lipid (fat)",g,--,--,14.01,9.40
"Carbohydrate, by difference",g,--,--,27.00,18.12
"Fiber, total dietary",g,--,--,3.0,2.0
"Sugars, total",g,--,--,2.00,1.34
Minerals
"Calcium, Ca",mg,--,--,200,134
"Iron, Fe",mg,--,--,1.80,1.21
"Sodium, Na",mg,--,--,571,383
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,1.6
"Vitamin A, IU",IU,--,--,749,503
Lipids
"Fatty acids, total saturated",g,--,--,4.500,3.020
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,40,27
Amino Acids
Other
Ingredients
"FLOUR TORTILLA (ENRICHED BLEACHED FLOUR [WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], WATER, SOYBEAN OIL, TORTILLA HOUSE BLEND [CULTURED WHEAT, MONO- AND DIGLYCERIDES, SALT, SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, SUGAR, CITRIC ACID, YEAST, GUAR GUM, ENZYMES], TORTILLA FRESHNESS [WHEAT FLOUR, MONOGLYCERIDES, ENZYMES], ISOLATED OAT PRODUCT, CALCIUM PROPIONATE [AS A PRESERVATIVE], CELLULOSE GUM, FUMARIC ACID AND POTASSIUM SORBATE [AS PRESERVATIVES]), CELERY, SPRING MIX (BABY LETTUCES [LOLLO ROSSA, TANGO, RED AND GREEN OAK, RED AND GREEN ROMAINE, RED LEAF, PARELLA], BABY GREENS [TATSOI, MIZUNA, RED AND GREEN CHARD, RED AND GREEN MUSTARD, FRISEE], BABY SPINACH, RADICCHIO), WHITE MEAT CHICKEN (CHICKEN BREAST WITH RIB MEAT, WATER, SODIUM LACTATE, SEASONING [SALT, SUGAR, ARTIFICIAL CHICKEN FLAVOR {WITH HYDROLYZED CORN PROTEIN, AUTOLYZED YEAST EXTRACT, THIAMINE HYDROCHLORIDE, DISODIUM INOSINATE, DISODIUM GUANYLATE}, DEXTROSE, NATURAL FLAVORINGS], MODIFIED POTATO STARCH, DEXTROSE, POTASSIUM LACTATE, SODIUM PHOSPHATE, SODIUM DIACETATE), RANCH SAUCE (LOWFAT BUTTERMILK [CULTURED LOWFAT MILK, CREAM, SALT], VEGETABLE OIL [SOYBEAN AND/OR CANOLA OIL], WATER, EGG YOLK, SALT, DEHYDRATED BUTTERMILK, SUGAR, DISTILLED VINEGAR, MODIFIED CORNSTARCH, ONION POWDER, SPICES, XANTHAN GUM, PHOSPHORIC ACID, GARLIC POWDER, GUM ARABIC, NATURAL FLAVORS, SODIUM BENZOATE AND POTASSIUM SORBATE [AS PRESERVATIVES], CALCIUM DISODIUM EDTA [TO PROTECT FLAVOR]), MONTEREY JACK-COLBY CHEESE (MONTEREY JACK CHEESE [PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES], COLBY CHEESE [PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES, ANNATTO {VEGETABLE COLOR}], POWDERED CELLULOSE [TO PREVENT CAKING], NATAMYCIN [MOLD INHIBITOR]), CARROTS, RED CABBAGE, BACON (CURED WITH WATER, SALT, SODIUM PHOSPHATES, SODIUM ERYTHORBATE, SODIUM NITRITE, MAY CONTAIN : SUGAR, BROWN SUGAR AND/OR SMOKE FLAVORING). SPRING MIX INGREDIENTS MAY VARY BY SEASON." Date available: 07/14/2017 Date last updated by company: 07/14/2017
