Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:00 EDT
"Nutrient data for: ICE CREAM, UPC: 074570651672"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 96.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,320,333
"Protein",g,--,--,7.00,7.29
"Total lipid (fat)",g,--,--,21.00,21.88
"Carbohydrate, by difference",g,--,--,25.00,26.04
"Fiber, total dietary",g,--,--,2.0,2.1
"Sugars, total",g,--,--,22.00,22.92
Minerals
"Calcium, Ca",mg,--,--,100,104
"Iron, Fe",mg,--,--,1.08,1.12
"Sodium, Na",mg,--,--,85,89
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,400,417
Lipids
"Fatty acids, total saturated",g,--,--,9.005,9.380
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,75,78
Amino Acids
Other
Ingredients
"CHOCOLATE ICE CREAM: CREAM, SKIM MILK, CANE SUGAR, EGG YOLKS, CHOCOLATE, COCOA PROCESSED WITH ALKALI. PEANUT BUTTER SWIRL: PEANUTS, CANE SUGAR, PEANUT OIL, SALT." Date available: 02/16/2018 Date last updated by company: 02/16/2018
