Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:23 EDT
"Nutrient data for: RED VELVET MACAROON TREATS, UPC: 770981090146"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 ASSORTED PIECES = 44.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,432
"Protein",g,--,--,2.00,4.55
"Total lipid (fat)",g,--,--,11.00,25.00
"Carbohydrate, by difference",g,--,--,21.00,47.73
"Fiber, total dietary",g,--,--,3.0,6.8
"Sugars, total",g,--,--,17.00,38.64
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,1.64
"Sodium, Na",mg,--,--,65,148
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,8.998,20.450
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"COCONUT, SUGAR, EGG WHITES, WATER, CORN SYRUP, COCOA POWDER (PROCESSED WITH ALKALI), VEGETABLE OIL (CANOLA OR SOYBEAN), MODIFIED PALM KERNEL AND PALM OIL, ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WHOLE MILK POWDER, YOGURT POWDER (MILK, LACTIC ACID, CITRIC ACID, BACTERIAL CULTURE), SOYBEAN LECITHIN, SALT, NATURAL AND ARTIFICIAL FLAVORS, FD&C RED #40." Date available: 07/14/2017 Date last updated by company: 07/14/2017
