Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:44 EDT
"Nutrient data for: HAPPY CAMPER STRAWBERRY FILLED COOKIES, UPC: 024300045219"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 COOKIE = 35.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,400
"Protein",g,--,--,1.00,2.86
"Total lipid (fat)",g,--,--,4.00,11.43
"Carbohydrate, by difference",g,--,--,25.00,71.43
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,13.00,37.14
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,2.06
"Potassium, K",mg,--,--,40,114
"Sodium, Na",mg,--,--,130,371
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.998,5.710
"Fatty acids, total monounsaturated",g,--,--,1.001,2.860
"Fatty acids, total polyunsaturated",g,--,--,0.500,1.430
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,14
Amino Acids
Other
Ingredients
"ENRICHED BLEACHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE [VITAMIN B1], RIBOFLAVIN [VITAMIN B2], FOLIC ACID), SUGAR, WATER, PALM AND SOYBEAN OILS WITH TBHQ AND CITRIC ACID TO PROTECT FLAVOR, CORN SYRUP, DEXTROSE. CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: STRAWBERRY PUREE, WHEY (MILK), BAKING SODA, EGGS, SALT, APPLE FIBER, PECTIN, SORBIC ACID (TO PRESERVE FRESHNESS), LEMON JUICE CONCENTRATE, CORN STARCH, NATURAL AND ARTIFICIAL FLAVORS, SOY LECITHIN, NUTMEG, SOY FLOUR, EGG WHITES." Date available: 05/05/2018 Date last updated by company: 05/05/2018
