Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:51 EDT
"Nutrient data for: BROCCOLI WITH CHEESE SAUCE, UPC: 075450016338"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 106.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,50,47
"Protein",g,--,--,4.00,3.77
"Total lipid (fat)",g,--,--,1.51,1.42
"Carbohydrate, by difference",g,--,--,6.00,5.66
"Fiber, total dietary",g,--,--,2.0,1.9
"Sugars, total",g,--,--,3.00,2.83
Minerals
"Calcium, Ca",mg,--,--,60,57
"Iron, Fe",mg,--,--,0.36,0.34
"Sodium, Na",mg,--,--,379,358
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,30.0,28.3
"Vitamin A, IU",IU,--,--,2250,2123
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,5
Amino Acids
Other
Ingredients
"BROCCOLI, WATER, SEASONINGS (NONFAT MILK, WHEY PROTEIN CONCENTRATE, MODIFIED CORN STARCH, SALT, DISODIUM PHOSPHATE, XANTHAN GUM, SOY LECITHIN, ANNATTO, TURMERIC AND PAPRIKA EXTRACTS, NATURAL FLAVOR), NATURAL CHEESE FLAVOR, CHEDDAR CLUB CHEESE (CHEDDAR CHEESE [MILK, CHEESE CULTURE, SALT ENZYMES], WATER, SALT), NEUFCHATEL CHEESE (PASTEURIZED MILK AND CREAM, CHEESE CULTURE, SALT, XANTHAN, CAROB BEAN AND GUAR GUM), MARGARINE (SOYBEAN OIL AND HYDROGENATED SOYBEAN OIL, WATER, SALT, MONO AND DYGLYCERIDES, SOY LECITHIN, CITRIC ACID, NATURAL AND ARTIFICIAL FLAVOR, BETA CAROTENE, VITAMIN A PALMITATE), CHEESE FLAVOR (CHEDDAR, GRANULAR, SEMI SOFT AND BLUE CHEESE [MILK, CHEESE CULTURE, SALT, ENZYMES], WATER, WHEY, SALT, BUTTER, MILK PROTEIN, LACTIC ACID, SODIUM PHOSPHATE, CITRIC ACID, NATURAL FLAVOR), ANNATTO, BETA CAROTENE (COLOR)." Date available: 05/08/2018 Date last updated by company: 05/08/2018
