Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:41 EDT
"Nutrient data for: SIMPLY COTTAGE CHEESE WITH BLUEBERRY ON BOTTOM, UPC: 859977005255"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 150.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,80
"Protein",g,--,--,16.00,10.67
"Total lipid (fat)",g,--,--,1.50,1.00
"Carbohydrate, by difference",g,--,--,13.01,8.67
"Fiber, total dietary",g,--,--,1.1,0.7
"Sugars, total",g,--,--,10.01,6.67
Minerals
"Calcium, Ca",mg,--,--,150,100
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,320,213
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,3.6,2.4
"Vitamin A, IU",IU,--,--,100,67
Lipids
"Fatty acids, total saturated",g,--,--,1.005,0.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,7
Amino Acids
Other
Ingredients
"SKIM MILK, WHOLE MILK, CREAM, BLUEBERRIES, CANE SUGAR, WATER, BLUEBERRY FLAVOR, PECTIN, LEMON JUICE CONCENTRATE, CELTIC SEA SALT, LIVE AND ACTIVE CULTURES." Date available: 05/14/2018 Date last updated by company: 05/14/2018
