Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:43 EDT
"Nutrient data for: PULLED PORK QUESADILLAS, UPC: 046704000113"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PIECE = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,260,230
"Protein",g,--,--,12.99,11.50
"Total lipid (fat)",g,--,--,8.99,7.96
"Carbohydrate, by difference",g,--,--,30.00,26.55
"Fiber, total dietary",g,--,--,1.0,0.9
"Sugars, total",g,--,--,6.00,5.31
Minerals
"Calcium, Ca",mg,--,--,99,88
"Iron, Fe",mg,--,--,1.80,1.59
"Sodium, Na",mg,--,--,560,496
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,1.1
"Vitamin A, IU",IU,--,--,200,177
Lipids
"Fatty acids, total saturated",g,--,--,3.503,3.100
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,22
Amino Acids
Other
Ingredients
"FILLING (COOKED SEASONED PORK [PORK, WATER, ORANGE JUICE CONCENTRATE, SALT, GARLIC POWDER, ONION POWDER], CHEESE BLEND [PART-SKIM MOZZARELLA CHEESE (CULTURED PART-SKIM MILK, SALT, ENZYMES), MODIFIED FOOD STARCH, SKIM MILK], WATER, VINEGAR, MONTEREY JACK CHEESE [CULTURED MILK, SALT, ENZYMES], SUGAR, MODIFIED FOOD STARCH, TOMATO PASTE, MOLASSES, CHIPOTLE PEPPER, SALT, SPICES, MODIFIED CELLULOSE, CHIPOTLE CHILE PEPPER POWDER, NATURAL SMOKE FLAVOR, GARLIC), TORTILLA (ENRICHED WHEAT FLOUR [BLEACHED WHEAT FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], WATER, CANOLA OIL, BAKING POWDER [SODIUM ACID PYROPHOSPHATE, BICARBONATE SODA, CORN STARCH, MONOCALCIUM PHOSPHATE], SALT, SUGAR)." Date available: 05/25/2018 Date last updated by company: 05/25/2018
