Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:15 EDT
"Nutrient data for: DEVILED EGG POTATO SALAD, UPC: 078742213460"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,230,164
"Protein",g,--,--,5.00,3.57
"Total lipid (fat)",g,--,--,13.01,9.29
"Carbohydrate, by difference",g,--,--,25.00,17.86
"Fiber, total dietary",g,--,--,2.0,1.4
"Sugars, total",g,--,--,7.00,5.00
"Sugars, added",g,--,--,6.0,4.3
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.30,0.93
"Potassium, K",mg,--,--,330,236
"Sodium, Na",mg,--,--,659,471
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,2.506,1.790
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,105,75
Amino Acids
Other
Ingredients
"POTATOES, HARD BOILED EGG, MAYONNAISE (SOYBEAN OIL, WATER, EGG YOLKS, VINEGAR, SALT), SUGAR, CELERY, MUSTARD (WATER, VINEGAR, MUSTARD SEED, SALT, SUGAR, SOYBEAN OIL, TURMERIC, PAPRIKA, GARLIC POWDER, SPICES, XANTHAN GUM, ANNATTO EXTRACT [COLOR], CITRIC ACID, NATURAL FLAVOR), WATER, SWEET PICKLE RELISH (CUCUMBER, SUGAR, DISTILLED VINEGAR, SALT, MUSTARD SEED, XANTHAN GUM, CALCIUM CHLORIDE, CELERY SEED, DEHYDRATED RED BELL PEPPER, NATURAL FLAVOR, TURMERIC, ONIONS), ONIONS, VINEGAR, SALT, MODIFIED CORNSTARCH, SOLUBLE BLACK PEPPER, SODIUM BENZOATE (PRESERVATIVE), POTASSIUM SORBATE (PRESERVATIVE), DILL WEED, PAPRIKA, XANTHAN GUM, BLACK PEPPER, WHITE PEPPER, RED PEPPER GRANULES, ANNATTO EXTRACT (COLOR)." Date available: 05/19/2018 Date last updated by company: 05/19/2018
