Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:21 EDT
"Nutrient data for: GREEK BLENDED YOGURT, UPC: 078742064574"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 150.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,107
"Protein",g,--,--,10.99,7.33
"Total lipid (fat)",g,--,--,4.50,3.00
"Carbohydrate, by difference",g,--,--,20.00,13.33
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,18.00,12.00
Minerals
"Calcium, Ca",mg,--,--,150,100
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,160,107
"Sodium, Na",mg,--,--,45,30
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,67
"Vitamin D",IU,--,--,60,40
Lipids
"Fatty acids, total saturated",g,--,--,3.000,2.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,10
Amino Acids
Other
Ingredients
"CULTURED PASTEURISED GRADE A MILK, WATER, SUGAR, MODIFIED FOOD STARCH, NATURAL FLAVOR, LEMON JUICE CONCENTRATE, PECTIN, VANILLA EXTRACT, CALCIUM CHLORIDE, VITAMIN D3." Date available: 07/14/2017 Date last updated by company: 07/14/2017
