Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:40 EDT
"Nutrient data for: NABISCO WHEAT THINS LUNCHBOX CRACKERS SUN DRIED TOMATO AND BASIL 1X1.000 OZ, UNPREPARED, GTIN: 00044000034474"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 28.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,5.00,17.86
"Carbohydrate, by difference",g,--,--,20.00,71.43
"Fiber, total dietary",g,--,--,2.0,7.1
"Sugars, total",g,--,--,4.00,14.29
Minerals
"Calcium, Ca",mg,--,--,26,94
"Iron, Fe",mg,--,--,0.99,3.54
"Potassium, K",mg,--,--,90,321
"Sodium, Na",mg,--,--,160,571
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.8,2.8
Lipids
"Fatty acids, total saturated",g,--,--,1.000,3.570
"Fatty acids, total monounsaturated",g,--,--,1.000,3.570
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN WHEAT FLOUR, SOYBEAN OIL, SUGAR, CORNSTARCH, MALT SYRUP (FROM CORN AND BARLEY), REFINER'S SYRUP, SALT, LEAVENING (CALCIUM PHOSPHATE AND/OR BAKING SODA), TOMATO POWDER, SUNDRIED TOMATO POWDER, GARLIC POWDER, SPICES (INCLUDES PARSLEY, BASIL), ONION POWDER, VEGETABLE COLOR (PAPRIKA, PAPRIKA EXTRACT, TURMERIC OLEORESIN, ANNATTO EXTRACT), DRIED RED AND GREEN BELL PEPPERS, YEAST EXTRACT, NATURAL FLAVOR (CONTAINS CELERY), CARAMEL COLOR, SULFUR DIOXIDE AND/OR SODIUM METABISULFITE (TO RETAIN COLOR)." Date available: 03/10/2018 Date last updated by company: 07/12/2017
