Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:16 EDT
"Nutrient data for: ARTISAN STYLE BAKERY BREAD, UPC: 011110027931"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 38.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,289
"Protein",g,--,--,3.00,7.89
"Total lipid (fat)",g,--,--,1.50,3.95
"Carbohydrate, by difference",g,--,--,21.00,55.26
"Fiber, total dietary",g,--,--,1.0,2.6
"Sugars, total",g,--,--,2.00,5.26
"Sugars, added",g,--,--,2.0,5.3
Minerals
"Calcium, Ca",mg,--,--,30,79
"Iron, Fe",mg,--,--,1.30,3.42
"Potassium, K",mg,--,--,40,105
"Sodium, Na",mg,--,--,190,500
Vitamins
"Thiamin",mg,--,--,0.380,1.000
"Riboflavin",mg,--,--,0.100,0.263
"Niacin",mg,--,--,1.500,3.947
"Folic acid",µg,--,--,35,92
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED FLOUR (WHEAT FLOUR, MALTED BARLEY, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, SUGAR, YEAST, SOYBEAN OIL. CONTAINS 2% OR LESS OF: WHEAT GLUTEN, SALT, SOY FLOUR, RYE SOUR (RYE FLOUR, WATER), MALTED BARLEY FLOUR, DEXTROSE, MONOCALCIUM PHOSPHATE, DATEM, SODIUM STEAROYL LACTYLATE, EXTRACTIVES OF TURMERIC AND PAPRIKA (COLOR), ENZYMES, AMMONIUM SULFATE, CALCIUM SULFATE, CALCIUM PROPIONATE (PRESERVATIVE), ASCORBIC ACID." Date available: 05/30/2018 Date last updated by company: 05/30/2018
