Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:08 EDT
"Nutrient data for: OATMEAL RAISIN COOKIE, UPC: 608239000084"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 ONZ = 57.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,240,421
"Protein",g,--,--,3.00,5.26
"Total lipid (fat)",g,--,--,7.00,12.28
"Carbohydrate, by difference",g,--,--,29.00,50.88
"Fiber, total dietary",g,--,--,4.0,7.0
"Sugars, total",g,--,--,15.00,26.32
Minerals
"Calcium, Ca",mg,--,--,40,70
"Iron, Fe",mg,--,--,1.08,1.89
"Sodium, Na",mg,--,--,80,140
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,2.1
"Vitamin A, IU",IU,--,--,100,175
Lipids
"Fatty acids, total saturated",g,--,--,2.001,3.510
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"BARLEY FLOUR, EVAPORATED CANE JUICE SUGAR, EARTH BALANCE NON-GMO NATURAL OIL BLEND (PALM FRUIT. CANOLA OIL, AND OLIVE OIL), OATS, RAISINS, FILTERED WATER, PRUNES, PINEAPPLE JUICE, VANILLA, BAKING SODA, CINNAMON." Date available: 07/14/2017 Date last updated by company: 07/14/2017
