Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:38 EDT
"Nutrient data for: GLUTEN FREE CHOCOLIX BAR, UPC: 810757011590"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 22.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,455
"Protein",g,--,--,1.00,4.55
"Total lipid (fat)",g,--,--,4.00,18.18
"Carbohydrate, by difference",g,--,--,16.00,72.73
"Fiber, total dietary",g,--,--,1.0,4.5
"Sugars, total",g,--,--,7.00,31.82
"Sugars, added",g,--,--,7.0,31.8
Minerals
"Calcium, Ca",mg,--,--,20,91
"Iron, Fe",mg,--,--,0.40,1.82
"Potassium, K",mg,--,--,40,182
"Sodium, Na",mg,--,--,40,182
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,2.000,9.090
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"MILK CHOCOLATE (SUGAR, COCOA BUTTER, WHOLE MILK POWDER, COCOA MASS, SKIMMED MILK POWDER, SOY LECITHIN, NATURAL FLAVORING VANILLA), CARAMEL FILLING (CORN SYRUP, GLYCERINE, SUGAR, WATER, MODIFIED TAPIOCA STARCH, SKIMMED MILK POWDER, CELLULOSE, BUTTER FAT (MILK), CARAMEL SYRUP, SALT, NATURAL FLAVORING), CORN FLOUR, PALM FAT, CORN STARCH, SUGAR, CORN SYRUP, SOY FLOUR, MODIFIED TAPIOCA STARCH, MODIFIED CORN STARCH, NATURAL FLAVORING VANILLA, SALT, BAKING SODA, AMMONIUM BICARBONATE, RICE STARCH." Date available: 05/14/2018 Date last updated by company: 05/14/2018
