Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:52 EDT
"Nutrient data for: GINGER-GLAZED SALMON WITH MASHED POTATOES & ASPARAGUS, UPC: 737094221805"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 ONZ = 227.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,350,154
"Protein",g,--,--,17.00,7.49
"Total lipid (fat)",g,--,--,21.00,9.25
"Carbohydrate, by difference",g,--,--,23.00,10.13
"Fiber, total dietary",g,--,--,2.0,0.9
"Sugars, total",g,--,--,8.99,3.96
"Sugars, added",g,--,--,7.9,3.5
Minerals
"Calcium, Ca",mg,--,--,43,19
"Iron, Fe",mg,--,--,2.00,0.88
"Potassium, K",mg,--,--,543,239
"Sodium, Na",mg,--,--,810,357
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,6.992,3.080
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,54,24
Amino Acids
Other
Ingredients
"SALMON, ASPARAGUS, MASHED POTATOES (POTATOES, BUTTER [CREAM, SALT], SOUR CREAM [CULTURED CREAM, ENZYME], HEAVY CREAM, SALT, BLACK PEPPER), GINGER SAUCE (WATER, SOY SAUCE [WATER, WHEAT, SOYBEANS, SALT, SODIUM BENZOATE], LIGHT BROWN CANE SUGAR, RICE STARCH, CHABLIS WINE, RICE VINEGAR, GARLIC, GINGER, CHICKEN STOCK [CHICKEN STOCK, SALT], DEHYDRATED ONION, CHILI PEPPER, SPICES), OLIVE OIL, SEASONING (SALT DEHYDRATED GARLIC, DEHYDRATED ONION, CANE SUGAR, SPICES)." Date available: 05/05/2018 Date last updated by company: 05/05/2018
