Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:38 EDT
"Nutrient data for: TRAIL MIX, UPC: 041415136144"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,500
"Protein",g,--,--,4.00,13.33
"Total lipid (fat)",g,--,--,10.00,33.33
"Carbohydrate, by difference",g,--,--,13.00,43.33
"Fiber, total dietary",g,--,--,2.0,6.7
"Sugars, total",g,--,--,10.00,33.33
"Sugars, added",g,--,--,3.0,10.0
Minerals
"Calcium, Ca",mg,--,--,30,100
"Iron, Fe",mg,--,--,1.50,5.00
"Potassium, K",mg,--,--,190,633
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.499,8.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC RAISINS, ORGANIC PEPITAS, ORGANIC DARK CHOCOLATE DROPS (ORGANIC CANE SUGAR, ORGANIC CHOCOLATE LIQUOR, ORGANIC COCOA BUTTER, ORGANIC DEXTROSE, ORGANIC VANILLA), ORGANIC ALMONDS." Date available: 05/16/2018 Date last updated by company: 05/16/2018
