Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:52 EDT
"Nutrient data for: PROTEIN COOKIE, UPC: 853787005450"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 COOKIE = 42.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,429
"Protein",g,--,--,9.00,21.43
"Total lipid (fat)",g,--,--,10.00,23.81
"Carbohydrate, by difference",g,--,--,16.00,38.10
"Fiber, total dietary",g,--,--,3.0,7.1
"Sugars, total",g,--,--,9.00,21.43
"Sugars, added",g,--,--,8.0,19.0
Minerals
"Calcium, Ca",mg,--,--,42,100
"Iron, Fe",mg,--,--,1.00,2.38
"Potassium, K",mg,--,--,140,333
"Sodium, Na",mg,--,--,95,226
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.999,7.140
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PEANUT BUTTER, WHITE CHIPS (SUGAR, SUSTAINABLE PALM KERNEL AND PALM OIL, NATURAL FLAVOR, SUNFLOWER LECITHIN, SALT), PLANT PROTEIN (BROWN RICE PROTEIN, PEA PROTEIN), CANE SUGAR, GLUTEN FREE OAT FLOUR, COCONUT FLOUR, VEGETABLE GLYCERIN, COCONUT FLAKES, MACADAMIA NUTS, BRAZIL NUTS, GLUTEN FREE OAT FIBER, NATURAL COCONUT MACAROON FLAVOR, BAKING POWDER, XANTHAN GUM, SEA SALT, SUNFLOWER LECITHIN, MONK FRUIT EXTRACT." Date available: 05/05/2018 Date last updated by company: 05/05/2018
