Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:49 EDT
"Nutrient data for: TROPRRGRPFRT 32OZPLSGL, UNPREPARED, GTIN: 00048500000021"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 fl oz (240 mL) = 240.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,0.43,0.18
"Total lipid (fat)",g,--,--,0.02,0.01
"Carbohydrate, by difference",g,--,--,26.26,10.94
"Fiber, total dietary",g,--,--,0.2,0.1
"Sugars, total",g,--,--,18.43,7.68
Minerals
"Calcium, Ca",mg,--,--,5,2
"Iron, Fe",mg,--,--,0.07,0.03
"Potassium, K",mg,--,--,55,23
"Sodium, Na",mg,--,--,5,2
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,110.4,46.0
"Vitamin A, IU",IU,--,--,36,15
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: FILTERED WATER, WHITE GRAPE JUICE CONCENTRATE, APPLE JUICE CONCENTRATE, GRAPEFRUIT JUICE CONCENTRATE, PECTIN, ASCORBIC ACID (VITAMIN C), CARMINE (COLOR), CITRIC ACID AND NATURAL FLAVORS." Date available: 04/17/2018 Date last updated by company: 03/10/2018
