Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:49 EDT
"Nutrient data for: CHEESE - TRIO, UPC: 072180763440"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 PIZZA = 126.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,320,254
"Protein",g,--,--,13.00,10.32
"Total lipid (fat)",g,--,--,14.00,11.11
"Carbohydrate, by difference",g,--,--,36.00,28.57
"Fiber, total dietary",g,--,--,2.0,1.6
"Sugars, total",g,--,--,8.00,6.35
Minerals
"Calcium, Ca",mg,--,--,300,238
"Iron, Fe",mg,--,--,2.70,2.14
"Potassium, K",mg,--,--,220,175
"Sodium, Na",mg,--,--,719,571
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,399,317
Lipids
"Fatty acids, total saturated",g,--,--,5.998,4.760
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,24
Amino Acids
Other
Ingredients
"CHEESE (LOW MOISTURE PART SKIM MOZZARELLA AND PARMESAN CHEESE [CULTURED PASTEURIZED PART SKIM MILK, SALT, ENZYMES], PROVOLONE CHEESE [CULTURED PASTEURIZED MILK, SALT, ENZYMES]), ENRICHED FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, NONFAT MILK, TOMATO PASTE, SOYBEAN OIL, BLEACHED WHEAT FLOUR, YEAST, CONTAINS 2% OR LESS OF: SUGAR, SALT, GUAR GUM, OAT FIBER, MODIFIED FOOD STARCH, SPICE, WHEAT GLUTEN, SODIUM ACID PYROPHOSPHATE, MALTODEXTRIN, DRIED GARLIC, SODIUM BICARBONATE, MONO- AND DIGLYCERIDES, HYDROLYZED SOY AND CORN PROTEIN, PAPRIKA, DRIED ONION, SOY FLOUR, MONOCALCIUM PHOSPHATE, SODIUM STEAROYL LACTYLATE, L-CYSTEINE, ENZYMES." Date available: 05/03/2018 Date last updated by company: 05/03/2018
