Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:34 EDT
"Nutrient data for: PEANUT BUTTER & DARK CHOCOLATE PROTEIN CHEWY BARS, UPC: 021130152735"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,500
"Protein",g,--,--,10.00,25.00
"Total lipid (fat)",g,--,--,12.00,30.00
"Carbohydrate, by difference",g,--,--,14.00,35.00
"Fiber, total dietary",g,--,--,2.0,5.0
"Sugars, total",g,--,--,7.00,17.50
"Sugars, added",g,--,--,5.0,12.5
Minerals
"Calcium, Ca",mg,--,--,40,100
"Iron, Fe",mg,--,--,0.60,1.50
"Sodium, Na",mg,--,--,170,425
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.500,8.750
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,12
Amino Acids
Other
Ingredients
"ROASTED PEANUTS, SOY PROTEIN ISOLATE, CHICORY ROOT EXTRACT (INULIN), SUGAR, VEGETABLE OIL (PALM KERNEL OIL, HIGH OLEIC CANOLA OIL, PEANUT OIL), CORN SYRUP, WHEY PROTEIN CONCENTRATE, CONTAINS LESS THAN 2% OF: PEANUT BUTTER (PEANUTS), VEGETABLE GLYCERIN, RICE STARCH, COCOA (PROCESSED WITH ALKALI), CHOCOLATE LIQUOR, SALT, WATER, SOY LECITHIN, NONFAT DRY MILK, COCOA POWDER, FRUCTOSE, COCOA BUTTER, NATURAL FLAVORS, XANTHAN GUM, MIXED TOCOPHEROLS, ALMOND FLOUR." Date available: 05/18/2018 Date last updated by company: 05/18/2018
