Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:37 EDT
"Nutrient data for: 6"""" TURKEY, OVEN ROASTED TURKEY W/ LETTUCE AND TOMATO ON FRESH BAKED WHEAT ROLL, UPC: 018894901587"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 217.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,349,161
"Protein",g,--,--,27.99,12.90
"Total lipid (fat)",g,--,--,2.99,1.38
"Carbohydrate, by difference",g,--,--,49.00,22.58
"Fiber, total dietary",g,--,--,3.0,1.4
"Sugars, total",g,--,--,8.01,3.69
Minerals
"Calcium, Ca",mg,--,--,1052,485
"Iron, Fe",mg,--,--,0.72,0.33
"Potassium, K",mg,--,--,1315,606
"Sodium, Na",mg,--,--,1721,793
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.998,0.460
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,54,25
Amino Acids
Other
Ingredients
"TURKEY: TURKEY BREAST, TURKEY BROTH AND 2% OR LESS OF: SALT, DEXTROSE, MODIFIED FOOD STARCH, SODIUM PHOSPHATE, CARRAGEENAN; WHEAT SUB ROLL: WHOLE WHEAT FLOUR, ENRICHED WHEAT FLOUR(FLOUR, MALTED BARLEY FLOUR, NIACIN, IRON (FERROUS SULFATE, REDUCED IRON), THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, SUGAR, SOYBEAN OIL, YEAST, WHEAT GLUTEN, SALT, MONO- & DIGLYERIDES, SODIUM STEAROYL LACTYLATE, CALCIUM PROPIONATE (FOR FRESHNESS), CALCIUM SULFATE, INACTIVE DRIED YEAST, ASCORBIC ACID. ; TOMATO, LETTUCE." Date available: 05/14/2018 Date last updated by company: 05/14/2018
