Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:05 EDT
"Nutrient data for: KIT SUPREME CAESAR, UPC: 021130336777"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 cup = 100.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,170
"Protein",g,--,--,4.00,4.00
"Total lipid (fat)",g,--,--,13.00,13.00
"Carbohydrate, by difference",g,--,--,10.00,10.00
"Fiber, total dietary",g,--,--,1.0,1.0
"Sugars, total",g,--,--,3.00,3.00
Minerals
"Calcium, Ca",mg,--,--,80,80
"Iron, Fe",mg,--,--,0.72,0.72
"Sodium, Na",mg,--,--,380,380
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,15.0,15.0
"Vitamin A, IU",IU,--,--,1750,1750
Lipids
"Fatty acids, total saturated",g,--,--,2.500,2.500
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,10
Amino Acids
Other
Ingredients
"ROMAINE LETTUCE, CAESAR DRESSING (VEGETABLE OIL [SOYBEAN OIL, CANOLA OI], WATER, PARMESAN CHEESE [PART SKIM COW'S MILK, RENNET, CULTURES, CALCIUM CHLORIDE, SALT], WHOLE EGGS, DISTILLED VINEGAR, RED WINE VINEGAR, ANCHOVY PASTE, DIJON MUSTARD [WATER, VINEGAR, MUSTARD SEEDS, SALT, SPICES], EGG YOLKS, SALT, DEHYDRATED GARLIC, LEMON JUICE CONCENTRATE, SUGAR, SPICES, NATURAL FLAVORS, XANTHAN GUM, SODIUM BENZOATE AND POTASSIUM SORBATE [PRESERVATIVES], CALCIUM DISODIUM EDTA [TO PROTECT FLAVOR]), CHEESE AND GARLIC CROUTONS (WHEAT FLOUR, WATER, PARTIALLY HYDROGENATED SOYBEAN OIL WITH TBHQ FOR FRESHNESS [PRESERVATIVE], HIGH FRUCTOSE CORN SYRUP, CONTAINS 2% OR LESS OF: ROMANO AND PARMESAN CHEESE [MILK, CHEESE CULTURES, SALT, ENZYMES], YEAST, SALT, BARLEY MALT, GARLIC POWDER, WHEY, CULTURED WHEY, SPICES, BUTTERMILK, NATURAL FLAVOR, SOYBEAN OIL, EXTRACTS OF ANNATTO AND TURMERIC [COLOR], SOY LECITHIN, SOY FLOUR), PARMESAN CHEESE (MILK, CHEESE CULTURE, SALT, ENZYMES)." Date available: 10/13/2017 Date last updated by company: 10/13/2017
