Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:51 EDT
"Nutrient data for: UNFILTERED 100% PURE APPLE JUICE, UPC: 036800440234"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 OZA = 236.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,111,47
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,27.99,11.86
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,24.00,10.17
Minerals
"Calcium, Ca",mg,--,--,19,8
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,250,106
"Sodium, Na",mg,--,--,9,4
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.9,0.8
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC APPLE JUICE." Date available: 06/08/2018 Date last updated by company: 06/08/2018
