Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:39 EDT
"Nutrient data for: GOOD THINS CRACKERS MADE WITH BROWN RICE SEA SALT AND BLACK PEPPER 1X0.800 OZ, UNPREPARED, GTIN: 00019320001949"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 22.6g",1Value per 100 g,
Proximates
"Protein",g,--,--,1.00,4.42
"Total lipid (fat)",g,--,--,1.50,6.64
"Carbohydrate, by difference",g,--,--,19.00,84.07
"Fiber, total dietary",g,--,--,2.0,8.8
"Sugars, total",g,--,--,1.00,4.42
Minerals
"Calcium, Ca",mg,--,--,5,22
"Iron, Fe",mg,--,--,0.29,1.28
"Potassium, K",mg,--,--,40,177
"Sodium, Na",mg,--,--,85,376
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.999,4.420
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN BROWN RICE FLOUR, WHOLE GRAIN BROWN RICE, POTATO STARCH, CORN FLOUR, INULIN (FROM CHICORY ROOT), HIGH OLEIC SAFFLOWER OIL, MALTODEXTRIN, SUGAR, SEA SALT, BLACK PEPPER, HIGH OLEIC SUNFLOWER OIL, CITRIC ACID, NATURAL FLAVOR. SOY, SESAME SEED, TREE NUTS." Date available: 11/10/2017 Date last updated by company: 07/13/2017
