Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:47 EDT
"Nutrient data for: CLASSIC CREPES, UPC: 099482468774"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 CREPES = 60.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,220,367
"Protein",g,--,--,5.00,8.33
"Total lipid (fat)",g,--,--,4.50,7.50
"Carbohydrate, by difference",g,--,--,41.00,68.33
"Fiber, total dietary",g,--,--,1.0,1.7
"Sugars, total",g,--,--,20.00,33.33
"Sugars, added",g,--,--,19.0,31.7
Minerals
"Calcium, Ca",mg,--,--,40,67
"Iron, Fe",mg,--,--,0.40,0.67
"Potassium, K",mg,--,--,100,167
"Sodium, Na",mg,--,--,410,683
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,3.000,5.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,75,125
Amino Acids
Other
Ingredients
"UNBLEACHED WHEAT FLOUR, SUGAR*, CAGE-FREE EGGS, DEXTROSE*, CONCENTRATED BUTTER, NONFAT MILK POWDER, SALT, WHEAT GLUTEN." Date available: 05/07/2018 Date last updated by company: 05/07/2018
