Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:43 EDT
"Nutrient data for: TRAIL MIX WITH ORIGINAL BEEF JERKY, UPC: 070411607471"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 57.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,270,474
"Protein",g,--,--,10.00,17.54
"Total lipid (fat)",g,--,--,18.00,31.58
"Carbohydrate, by difference",g,--,--,20.00,35.09
"Fiber, total dietary",g,--,--,3.0,5.3
"Sugars, total",g,--,--,15.00,26.32
Minerals
"Calcium, Ca",mg,--,--,20,35
"Iron, Fe",mg,--,--,0.72,1.26
"Sodium, Na",mg,--,--,135,237
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.500,6.140
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,26
Amino Acids
Other
Ingredients
"ORIGINAL BEEF JERKY (BEEF, BROWN SUGAR, SUGAR, WATER, VINEGAR, SALT, SPICES AND NATURAL FLAVORINGS, BEEF STOCK, NATURAL SMOKE FLAVOR, CULTURED CELERY POWDER), WALNUTS, PUMPKIN SEEDS, DARK CHOCOLATE PIECES [(SUGAR, CHOCOLATE LIQUOR, COCOA BUTTER, MILK FAT, SOY LECITHIN, NATURAL FLAVORING), SUGAR, GUM ARABIC, TAPIOCA DEXTRIN, CARNAUBA WAX, CARAMEL COLOR], SUNFLOWER SEEDS, GOLDEN RAISINS (GOLDEN RAISINS, SUNFLOWER OIL, SULFUR DIOXIDE [TO PROTECT COLOR]), DRIED CRANBERRIES (CRANBERRIES, SUGAR, SUNFLOWER OIL), ALMONDS, PECANS." Date available: 05/14/2018 Date last updated by company: 05/14/2018
