Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:47 EDT
"Nutrient data for: BBQ SEASONED PORK SMOKEHOUSE JERKY, UPC: 011110788139"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ONZ = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,321
"Protein",g,--,--,11.00,39.29
"Total lipid (fat)",g,--,--,1.50,5.36
"Carbohydrate, by difference",g,--,--,8.00,28.57
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,6.00,21.43
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,2.57
"Sodium, Na",mg,--,--,340,1214
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,107
Amino Acids
Other
Ingredients
"PORK, BROWN SUGAR, PORK BROTH, SOY SAUCE (WATER, SOYBEANS, RICE, SALT), BBQ SEASONING (SEA SALT, SPICES INCLUDING CELERY SEED, PAPRIKA, DEHYDRATED GARLIC, SUGAR, ONION POWDER, CITRIC ACID), CONTAINS 2% OR LESS OF: NATURAL FLAVORS, SALT, LEMON JUICE CONCENTRATE, SODIUM NITRITE, CITRIC ACID." Date available: 05/07/2018 Date last updated by company: 05/07/2018
