Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:40 EDT
"Nutrient data for: WHOLE WHEAT ZA'ATAR PITA CHIPS, UPC: 636910500837"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ONZ = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,321
"Protein",g,--,--,3.00,10.71
"Total lipid (fat)",g,--,--,4.00,14.29
"Carbohydrate, by difference",g,--,--,12.00,42.86
"Fiber, total dietary",g,--,--,2.0,7.1
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,70,250
"Iron, Fe",mg,--,--,1.08,3.86
"Sodium, Na",mg,--,--,170,607
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,357
Lipids
"Fatty acids, total saturated",g,--,--,0.400,1.430
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"100% WHEAT PITA [WHOLE WHEAT FLOUR, WATER, LESS THAN 2% OF WHEAT GLUTEN, YEAST, SEA SALT, RAW SUGAR, ENZYMES, NATURAL MOLD INHIBITORS (CULTURED WHEAT STARCH, CULTURED CORN SYRUP, FUMARIC ACID)], OLIVE OIL, ZA'ATAR (THYME, WHEAT, SESAME SEEDS, SPICES, VEGETABLE OIL, CITRIC ACID, SALT), GARLIC." Date available: 05/19/2018 Date last updated by company: 05/19/2018
