Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:41 EDT
"Nutrient data for: SAUSAGE BISCUITS, UPC: 077900147616"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 78.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,280,359
"Protein",g,--,--,7.00,8.97
"Total lipid (fat)",g,--,--,19.00,24.36
"Carbohydrate, by difference",g,--,--,21.00,26.92
"Fiber, total dietary",g,--,--,1.0,1.3
"Sugars, total",g,--,--,2.00,2.56
Minerals
"Calcium, Ca",mg,--,--,100,128
"Iron, Fe",mg,--,--,1.44,1.85
"Potassium, K",mg,--,--,230,295
"Sodium, Na",mg,--,--,430,551
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,3.6,4.6
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.997,8.970
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,32
Amino Acids
Other
Ingredients
"BISCUIT: ENRICHED BLEACHED FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, PALM OIL, SUGAR, YEAST, POTATO FLOUR, CONTAINS 2% OR LESS: ISOLATED SOY PRODUCT, SALT, BUTTERMILK, DOUGH CONDITIONERS (MONOGLYCERIDES, ASCORBIC ACID, AZODICARBONAMIDE, ENZYMES), PRESERVATIVES (CALCIUM PROPIONATE, POTASSIUM SORBATE), CALCIUM SULFATE, SOY FLOUR. COOKED SAUSAGE PATTY: PORK, WATER, CONTAINS 2% OR LESS: POTASSIUM LACTATE, SALT, SUGAR, SPICES, SODIUM PHOSPHATES, MONOSODIUM GLUTAMATE, SODIUM DIACETATE, CARAMEL COLOR." Date available: 05/25/2018 Date last updated by company: 05/25/2018
