Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:43 EDT
"Nutrient data for: COLLAGEN FUEL VANILLA COCONUT DRINK MIX, UPC: 856769006131"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 SCOOPS = 33.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,424
"Protein",g,--,--,20.00,60.61
"Total lipid (fat)",g,--,--,5.00,15.15
"Carbohydrate, by difference",g,--,--,5.00,15.15
"Fiber, total dietary",g,--,--,2.0,6.1
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,250,758
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.501,13.640
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"GRASS-FED HYDROLYZED COLLAGEN, COCONUT MILK POWDER, NATURAL VANILLA FLAVORS, INULIN, KONJAC, MONK FRUIT EXTRACT, SEA SALT, VANILLA BEAN POWDER." Date available: 06/08/2018 Date last updated by company: 06/08/2018
