Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:18 EDT
"Nutrient data for: STYLE GREEK YOGURT, UPC: 078355570264"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 227.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,291,128
"Protein",g,--,--,7.99,3.52
"Total lipid (fat)",g,--,--,14.01,6.17
"Carbohydrate, by difference",g,--,--,33.01,14.54
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,33.01,14.54
Minerals
"Calcium, Ca",mg,--,--,350,154
"Iron, Fe",mg,--,--,0.00,0.00
"Phosphorus, P",mg,--,--,250,110
"Potassium, K",mg,--,--,411,181
"Sodium, Na",mg,--,--,141,62
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Pantothenic acid",mg,--,--,0.799,0.352
"Vitamin A, IU",IU,--,--,499,220
Lipids
"Fatty acids, total saturated",g,--,--,8.989,3.960
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,50,22
Amino Acids
Other
Ingredients
"CULTURED PASTEURIZED GRADE A MILK, CREAM, CANE SUGAR, BROWN CANE SUGAR, HONEY, VEGETABLE JUICE COLOR, PECTIN, NATURAL FLAVOR, CHERRY JUICE CONCENTRATE." Date available: 04/05/2018 Date last updated by company: 04/05/2018
