Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:44 EDT
"Nutrient data for: CREAM CHEESE WITH CHIVES & ONIONS, UPC: 074175440060"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,333
"Protein",g,--,--,2.00,6.67
"Total lipid (fat)",g,--,--,9.00,30.00
"Carbohydrate, by difference",g,--,--,2.00,6.67
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,3.33
Minerals
"Calcium, Ca",mg,--,--,20,67
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,110,367
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,300,1000
Lipids
"Fatty acids, total saturated",g,--,--,6.000,20.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,100
Amino Acids
Other
Ingredients
"PASTEURIZED MILK AND CREAM, CHEESE CULTURE, SALT, CHIVES*, STABILIZERS (CAROB BEAN AND/OR XANTHAN AND/OR GUAR GUMS), MALTODEXTRIN, ONIONS*." Date available: 06/02/2018 Date last updated by company: 06/02/2018
