Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:18 EDT
"Nutrient data for: WIDE EGG NOODLES, ENRICHED EGG NOODLE PRODUCT, UPC: 011225128417"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 61.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,230,377
"Protein",g,--,--,9.00,14.75
"Total lipid (fat)",g,--,--,2.00,3.28
"Carbohydrate, by difference",g,--,--,43.00,70.49
"Fiber, total dietary",g,--,--,2.0,3.3
"Sugars, total",g,--,--,1.00,1.64
Minerals
"Calcium, Ca",mg,--,--,20,33
"Iron, Fe",mg,--,--,1.80,2.95
"Potassium, K",mg,--,--,125,205
"Sodium, Na",mg,--,--,20,33
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.610,1.000
"Riboflavin",mg,--,--,0.255,0.418
"Niacin",mg,--,--,3.000,4.918
"Folate, total",µg,--,--,120,197
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.500,0.820
"Fatty acids, total monounsaturated",g,--,--,0.500,0.820
"Fatty acids, total polyunsaturated",g,--,--,0.500,0.820
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,60,98
Amino Acids
Other
Ingredients
"DURUM FLOUR (DURUM FLOUR, NIACIN, IRON [FERROUS SULFATE], THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), EGG." Date available: 06/08/2018 Date last updated by company: 06/08/2018
