Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:17 EDT
"Nutrient data for: GARLIC CHEESE, UPC: 077890443309"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Tbsp = 14.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,643
"Protein",g,--,--,1.00,7.14
"Total lipid (fat)",g,--,--,10.00,71.43
"Carbohydrate, by difference",g,--,--,1.00,7.14
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,20,143
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,50,357
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.999,35.710
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,214
Amino Acids
Other
Ingredients
"GRADE AA BUTTER (CREAM, SALT), PARMESAN CHEESE (PASTEURIZED COW'S MILK, CHEESE CULTURE, SALT, ENZYME, POWDERED CELLULOSE [ANTI-CAKING AGENT]), ROASTED GARLIC, GARLIC (GARLIC, CITRIC ACID), BLUE CHEESE POWDER (PASTEURIZED MILK, SALT, CHEESE CULTURE, ENZYME), NATURAL BUTTER FLAVOR (MALTODEXTRIN, NATURAL BUTTER FLAVOR, ANNATTO [COLOR], TURMERIC [COLOR]), GARLIC POWDER, PARSLEY, OREGANO, CULTURED SKIM MILK, SEA SALT, CRUSHED RED PEPPER." Date available: 06/01/2018 Date last updated by company: 06/01/2018
