Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:45 EDT
"Nutrient data for: 100% WHEY PROTEIN MILKSHAKE, UPC: 643843715900"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"47.0 GRM = 47.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,383
"Protein",g,--,--,30.00,63.83
"Total lipid (fat)",g,--,--,3.50,7.45
"Carbohydrate, by difference",g,--,--,8.00,17.02
"Fiber, total dietary",g,--,--,2.0,4.3
"Sugars, total",g,--,--,3.00,6.38
Minerals
"Calcium, Ca",mg,--,--,200,426
"Iron, Fe",mg,--,--,0.36,0.77
"Sodium, Na",mg,--,--,150,319
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,213
Lipids
"Fatty acids, total saturated",g,--,--,2.002,4.260
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,95,202
Amino Acids
Other
Ingredients
"WHEY PROTEIN CONCENTRATE, NATURAL FLAVORS, INULIN, CANE SUGAR, XANTHAN GUM, SUNFLOWER LECITHIN, SALT, MONK FRUIT EXTRACT, REBAUDIOSIDE A (STEVIA LEAF EXTRACT)." Date available: 06/08/2018 Date last updated by company: 06/08/2018
