Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:48 EDT
"Nutrient data for: CINNAMON ROLLS, UPC: 078742298603"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 ROLLS = 61.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,230,377
"Protein",g,--,--,3.00,4.92
"Total lipid (fat)",g,--,--,10.00,16.39
"Carbohydrate, by difference",g,--,--,32.00,52.46
"Fiber, total dietary",g,--,--,1.0,1.6
"Sugars, total",g,--,--,15.00,24.59
"Sugars, added",g,--,--,15.0,24.6
Minerals
"Calcium, Ca",mg,--,--,30,49
"Iron, Fe",mg,--,--,1.00,1.64
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,200,328
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,2.501,4.100
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR BLEACHED (WHEAT FLOUR, NIACIN, REDUCED IRON, ASCORBIC ACID ADDED AS DOUGH CONDITIONER, THIAMINE MONONITRATE, RIBOFLAVIN, ENZYME, FOLIC ACID), SUGAR, MARGARINE (SOYBEAN OIL, MODIFIED PALM OIL, WATER, SALT, WHEY, SOY LECITHIN, MONOGLYCERIDES, NATURAL FLAVOR, ANNATTO EXTRACT [COLOR], VITAMIN A PALMITATE, VITAMIN D3), WATER, INVERT SUGAR, GLAZE (SUGAR, WATER, GLUCOSE SYRUP, PECTIN, CITRIC ACID), CINNAMON POWDER, DRY WHOLE MILK, POTATO STARCH, MONO AND DIGLYCERIDES, LEAVENING BLEND (SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, CORNSTARCH, MONOCALCIUM PHOSPHATE, CALCIUM SULFATE), GLAZE (GLUCOSE SYRUP, WATER, SUGAR, HONEY, SODIUM ALGINATE, CITRIC ACID, MONO AND DIGLYCERIDES, SODIUM BENZOATE [PRESERVATIVE], ARTIFICIAL FLAVOR, AGAR-AGAR, PECTIN), MOLASSES, SALT, VINEGAR, CITRIC ACID (PRESERVATIVE)." Date available: 05/19/2018 Date last updated by company: 05/19/2018
