Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:14 EDT
"Nutrient data for: HELLO KITTY, BISCUITS WITH STRAWBERRY CREAM, UPC: 074601168780"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"25.0 GRM = 25.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,162,648
"Protein",g,--,--,2.00,8.00
"Total lipid (fat)",g,--,--,8.00,32.00
"Carbohydrate, by difference",g,--,--,20.00,80.00
"Fiber, total dietary",g,--,--,2.0,8.0
"Sugars, total",g,--,--,8.00,32.00
Minerals
"Calcium, Ca",mg,--,--,40,160
"Iron, Fe",mg,--,--,0.72,2.88
"Sodium, Na",mg,--,--,80,320
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.000,16.000
"Fatty acids, total trans",g,--,--,0.260,1.040
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHEAT FLOUR, SUGAR, BUTTER, POWDERED MILK, PARTIALLY HYDROGENATED CANOLA, COCONUT, AND PALM OIL, ARTIFICIAL STRAWBERRY FLAVOR, STRAWBERRY POWDER, EMULSIFIER, FD & C RED NO.40." Date available: 06/25/2017 Date last updated by company: 06/25/2017
