Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:19 EDT
"Nutrient data for: HONEY NUT BREAD, UPC: 073410956496"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 38.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,289
"Protein",g,--,--,4.00,10.53
"Total lipid (fat)",g,--,--,2.50,6.58
"Carbohydrate, by difference",g,--,--,19.00,50.00
"Fiber, total dietary",g,--,--,1.0,2.6
"Sugars, total",g,--,--,3.00,7.89
"Sugars, added",g,--,--,3.0,7.9
Minerals
"Calcium, Ca",mg,--,--,40,105
"Iron, Fe",mg,--,--,1.10,2.89
"Potassium, K",mg,--,--,45,118
"Sodium, Na",mg,--,--,170,447
Vitamins
"Thiamin",mg,--,--,0.380,1.000
"Riboflavin",mg,--,--,0.100,0.263
"Niacin",mg,--,--,1.300,3.421
"Folic acid",µg,--,--,25,66
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.502,1.320
"Fatty acids, total polyunsaturated",g,--,--,1.501,3.950
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHED ENRICHED WHEAT FLOUR [FLOUR, MALTED BARLEY FLOUR, REDUCED IRON, NIACIN, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], WATER, OATS, HONEY, SUGAR, WHEAT GLUTEN, WALNUTS, SUNFLOWER SEEDS, YEAST, SOYBEAN OIL, SALT, CULTURED WHEAT STARCH, ROLLED WHEAT, GRAIN VINEGAR, CORN FLOUR, SOY LECITHIN, PALM OIL, CORNSTARCH, WHOLE WHEAT FLOUR, NATURAL FLAVOR, REB A (STEVIA LEAF SWEETENER), NUTS [ALMONDS, HAZELNUTS (FILBERTS)], SOY, WHEY." Date available: 05/03/2018 Date last updated by company: 05/03/2018
