Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:43 EDT
"Nutrient data for: LEMONADE, UPC: 681131176927"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOTTLE = 473.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,260,55
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,64.00,13.53
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,56.00,11.84
"Sugars, added",g,--,--,55.8,11.8
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,19,4
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"FILTERED WATER, LEMON JUICE CONCENTRATE, SUGAR, LEMON PULP, ORANGE PULP, NATURAL LEMON FLAVORS, NATURAL STRAWBERRY FLAVORS, NATURAL FLAVORS, GRAPE JUICE CONCENTRATE (FOR COLOR)." Date available: 05/03/2018 Date last updated by company: 05/03/2018
