Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:46 EDT
"Nutrient data for: THE FLAME GRILLED TERIYAKI BEEF JERKY, UPC: 054500191669"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 35.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,343
"Protein",g,--,--,12.00,34.29
"Total lipid (fat)",g,--,--,2.50,7.14
"Carbohydrate, by difference",g,--,--,12.00,34.29
"Fiber, total dietary",g,--,--,1.0,2.9
"Sugars, total",g,--,--,10.00,28.57
Minerals
"Calcium, Ca",mg,--,--,40,114
"Iron, Fe",mg,--,--,1.80,5.14
"Sodium, Na",mg,--,--,400,1143
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,71
Amino Acids
Other
Ingredients
"BEEF, BROWN SUGAR, WATER, CONTAINS 2% OR LESS OF: SOY SAUCE (WATER, SOYBEANS, SALT, SUGAR), NATURAL FLAVOR, SALT, DEHYDRATED SOY SAUCE (SOYBEANS, SALT), DEHYDRATED GARLIC AND ONION, SESAME SEEDS, SUGAR, YEAST EXTRACT, SHERRY WINE SOLIDS, TOASTED SESAME OIL, DEXTROSE, MODIFIED FOOD STARCH, NATURAL SMOKE FLAVOR, CANOLA OIL, SUNFLOWER OIL, AUTOLYZED YEAST, DEXTRIN, SODIUM NITRITE." Date available: 05/19/2018 Date last updated by company: 05/19/2018
