Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:34 EDT
"Nutrient data for: UNCURED TURKEY BACON, UPC: 021130411085"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,50,179
"Protein",g,--,--,6.00,21.43
"Total lipid (fat)",g,--,--,2.50,8.93
"Carbohydrate, by difference",g,--,--,1.00,3.57
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,1.29
"Sodium, Na",mg,--,--,210,750
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.501,1.790
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,71
Amino Acids
Other
Ingredients
"TURKEY THIGHS, WATER, SEA SALT, VINEGAR, MAPLE FLAVORING (WATER, ETHYL ALCOHOL, SUGAR, NATURAL FLAVOR), RAW SUGAR, CELERY POWDER." Date available: 05/18/2018 Date last updated by company: 05/18/2018
