Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:40 EDT
"Nutrient data for: BUFFALO CLUB, UPC: 826766160013"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 219.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,449,205
"Protein",g,--,--,36.00,16.44
"Total lipid (fat)",g,--,--,18.00,8.22
"Carbohydrate, by difference",g,--,--,38.00,17.35
"Fiber, total dietary",g,--,--,2.0,0.9
"Sugars, total",g,--,--,1.01,0.46
Minerals
"Calcium, Ca",mg,--,--,250,114
"Iron, Fe",mg,--,--,3.59,1.64
"Sodium, Na",mg,--,--,1489,680
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,1.1
"Vitamin A, IU",IU,--,--,1999,913
Lipids
"Fatty acids, total saturated",g,--,--,7.008,3.200
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,90,41
Amino Acids
Other
Ingredients
"BLAZING BUFFALO STYLE OVEN ROASTED CHICKEN BREAST BONELESS SKINLESS (CHICKEN BREAST, WATER, CONTAINS 1.5% OR LESS OF SALT, SUGAR, SODIUM PHOSPHATE AND DEXTROSE, BROWNING IN COTTONSEED OIL. COATED WITH: CAYENNE RED PEPPER, VINEGAR, SALT, SPICE, PAPRIKA, RICE STARCH, GARLIC, CARAMEL COLOR), CIABATTA ROLL (ENRICHED WHEAT FLOUR [WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID], WATER, SALT, EXTRA VIRGIN OLIVE OIL, YEAST, FERMENTED WHEAT FLOUR, MONOGLYCERIDES, ENRICHED WHEAT FARINA [WHEAT FARINA, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID], MALTED BARLEY EXTRACT, CULTURED WHEAT STARCH), PEPPER JACK CHEESE (PASTEURIZED MILK, CHEESE CULTURES, JALAPENO PEPPERS, SALT, ENZYMES), LETTUCE, PRECOOKED BACON NATURAL SMOKED FLAVORING ADDED (CURED WITH: WATER, SALT, SUGAR, NATURAL SMOKE FLAVORING, SODIUM PHOSPHATES, SODIUM ERYTHORBATE, SODIUM NITRATE)." Date available: 05/19/2018 Date last updated by company: 05/19/2018
