Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:47 EDT
"Nutrient data for: BROOKIE BROWNIES, UPC: 078742298931"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.111 CONTAINER = 41.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,415
"Protein",g,--,--,2.00,4.88
"Total lipid (fat)",g,--,--,7.00,17.07
"Carbohydrate, by difference",g,--,--,25.00,60.98
"Fiber, total dietary",g,--,--,1.0,2.4
"Sugars, total",g,--,--,15.00,36.59
"Sugars, added",g,--,--,13.0,31.7
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,4.00,9.76
"Sodium, Na",mg,--,--,85,207
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.501,6.100
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"BROWNIE BASE (SUGAR, ENRICHED BLEACHED WHEAT FLOUR [FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], SOYBEAN OIL, EGG, WATER, COCOA DROP [SUGAR, PALM KERNEL OIL, COCOA {PROCESSED WITH ALKALI}, DEXTROSE, COCOA POWDER, DRY WHOLE MILK, SOY LECITHIN, ARTIFICIAL FLAVOR], CORN SYRUP SOLIDS, COCOA [PROCESSED WITH ALKALI], INVERT SUGAR, FOOD STARCH-MODIFIED, BAKING POWDER [SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, CORNSTARCH, MONOSODIUM PHOSPHATE], SALT, NATURAL FLAVOR, ARTIFICIAL FLAVOR, SODIUM ALUMINUM PHOSPHATE, FD&C RED #40), CHOCOLATE CHIP COOKIE (ENRICHED WHEAT FLOUR [WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], BROWN SUGAR, MARGARINE [PALM OIL, SOYBEAN OIL, WATER, SALT, WHEY {MILK}, MONO- AND DIGLYCERIDES, SOY LECITHIN, SODIUM BENZOATE {PRESERVATIVE}, BETA-CAROTENE COLOR, ARTIFICIAL BUTTER FLAVOR, VITAMIN A PALMITATE], EGG, CORN SYRUP, BUTTER [CREAM, SALT], INVERT SUGAR, SALT, SODIUM BICARBONATE, XANTHAN GUM), CHOCOLATE CHUNKS (SUGAR, UNSWEETENED CHOCOLATE, COCOA BUTTER, SOY LECITHIN, VANILLA EXTRACT, SALT), FUDGE ICING (SUGAR, WATER, PALM OIL SHORTENING, GLUCOSE SYRUP, COCOA [PROCESSED WITH ALKALI], INVERT SUGAR, CHOCOLATE LIQUOR, FOOD STARCH-MODIFIED, SOY LECITHIN, SALT, POTASSIUM SORBATE [PRESERVATIVE], PROPYLENE GLYCOL, NATURAL VANILLA FLAVOR), CHOCOLATE CHIPS (SUGAR, UNSWEETENED CHOCOLATE, COCOA BUTTER, SOY LECITHIN, VANILLA EXTRACT, SALT)." Date available: 05/14/2018 Date last updated by company: 05/14/2018
