Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:14 EDT
"Nutrient data for: CALIFORNIA RAISINS COVERED IN CHOCOLATE, UPC: 028000114633"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 cup = 45.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,422
"Protein",g,--,--,2.00,4.44
"Total lipid (fat)",g,--,--,8.00,17.78
"Carbohydrate, by difference",g,--,--,32.00,71.11
"Fiber, total dietary",g,--,--,1.0,2.2
"Sugars, total",g,--,--,28.00,62.22
Minerals
"Calcium, Ca",mg,--,--,40,89
"Iron, Fe",mg,--,--,0.36,0.80
"Sodium, Na",mg,--,--,15,33
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,5.000,11.110
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,11
Amino Acids
Other
Ingredients
"MILK CHOCOLATE (SUGAR, CHOCOLATE, COCOA BUTTER, NONFAT MILK, MILKFAT LACTOSE, SOY LECITHIN, NATURAL FLAVOR), RAISINS, SUGAR, TAPIOCA DEXTRIN, CONFECTIONER'S GLAZE (LAC-RESIN), COCOA PROCESSED WITH ALKALI." Date available: 12/19/2017 Date last updated by company: 12/19/2017
