Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:12 EDT
"Nutrient data for: SACCHETTINI, UPC: 021605056759"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,290,207
"Protein",g,--,--,12.00,8.57
"Total lipid (fat)",g,--,--,9.00,6.43
"Carbohydrate, by difference",g,--,--,40.00,28.57
"Fiber, total dietary",g,--,--,2.0,1.4
"Sugars, total",g,--,--,0.99,0.71
Minerals
"Calcium, Ca",mg,--,--,150,107
"Iron, Fe",mg,--,--,2.70,1.93
"Sodium, Na",mg,--,--,540,386
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,300,214
Lipids
"Fatty acids, total saturated",g,--,--,4.004,2.860
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,64,46
Amino Acids
Other
Ingredients
"PASTA: EXTRA FANCY DURUM FLOUR (ENRICHED WITH NIACIN, FERROUS SULFATE, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), LIQUID PASTEURIZED WHOLE EGGS, WATER. FILLING: PART SKIM RICOTTA CHEESE (WHEY, MILK, VINEGAR, CARRAGEENAN [STABILIZER]), BREAD CRUMBS (WHEAT FLOUR, SUGAR, YEAST, SALT), WHOLE MILK MOZZARELLA CHEESE (PASTEURIZED MILK, CULTURES, SALT, ENZYMES, CELLULOSE [ADDED TO PREVENT CAKING]), PECORINO ROMANO CHEESE (PASTEURIZED SHEEP'S MILK, CULTURE SALT, RENNET), PARMESAN CHEESE (PASTEURIZED PART SKIM MILK, CHEESE CULTURES, SALT, ENZYMES, POWDERED CELLULOSE [ANTI-CAKING AGENT]), CANOLA OIL, MONTEREY JACK CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES), NEW YORK CHEDDAR CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES, ANNATTO-VEGETABLE COLOR), SALT, BLACK PEPPER, PARSLEY FLAKES." Date available: 12/10/2017 Date last updated by company: 12/10/2017
