Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:11 EDT
"Nutrient data for: PUDDING, UPC: 078742179292"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 130.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,115
"Protein",g,--,--,2.00,1.54
"Total lipid (fat)",g,--,--,4.00,3.08
"Carbohydrate, by difference",g,--,--,27.00,20.77
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,19.99,15.38
Minerals
"Calcium, Ca",mg,--,--,60,46
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,75,58
"Sodium, Na",mg,--,--,190,146
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.004,3.080
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SKIM MILK, WATER, SUGAR, MODIFIED FOOD STARCH, COCONUT OIL, CONTAINS LESS THAN 2% OF SALT, SODIUM STEAROYL LACTYLATE, MONO- AND DIGLYCERIDES, NATURAL & ARTIFICIAL FLAVORS, YELLOW 5, YELLOW 6." Date available: 07/14/2017 Date last updated by company: 07/14/2017
